Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;GM 360 - Indicadores Gerenciais (Recria) - 0007_04 PLU_AGRO 0007 SDD DO IGUACU PR OVOS FERTEIS;PLUMA_AGRO.PPE.3790.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0008_04 PLU_AGRO 0008 ENEAS MARQUES PR OVOS FERTEIS;PLUMA_AGRO.PPE.3942.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0009_04 PLU_AGRO 0009 PARDINHO SP OVOS FERTEIS;PLUMA_AGRO.PPE.2166.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0010_04 PLU_AGRO 0010 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.3299.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3305.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OVOS FERTEIS;PLUMA_AGRO.PPE.4240.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVOS FERTEIS;PLUMA_AGRO.PPE.3043.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3109.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4575.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2807.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0025_04 PLU_AGRO 0025 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.4462.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0029_04 PLU_AGRO 0029 FORMOSA GO OVOS FERTEIS;PLUMA_AGRO.PPE.3768.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0035_04 PLU_AGRO 0035 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.3403.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0036_04 PLU_AGRO 0036 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.4007.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0039_04 PLU_AGRO 0039 BAURU SP OVOS FERTEIS;PLUMA_AGRO.PPE.3013.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0040_04 PLU_AGRO 0040 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2781.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0043_04 PLU_AGRO 0043 FX DOS GUEDES SC OVOS FERTEIS;PLUMA_AGRO.PPE.1906.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0044_04 PLU_AGRO 0044 FX DOS GUEDES SC OVOS FERTEIS;PLUMA_AGRO.PPE.4121.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0046_04 PLU_AGRO 0046 CONCHAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4615.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0048_04 PLU_AGRO 0048 TOLEDO PR OVOS FERTEIS;PLUMA_AGRO.PPE.1733.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0049_04 PLU_AGRO 0049 CASCAVEL PR OVOS FERTEIS;PLUMA_AGRO.PPE.3538.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0050_04 PLU_AGRO 0050 XANXERE SC OVOS FERTEIS;PLUMA_AGRO.PPE.4325.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0051_04 PLU_AGRO 0051 CRAVINHOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.3933.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0052_04 PLU_AGRO 0052 MORRO AGUDO SP OVOS FERTEIS;PLUMA_AGRO.PPE.4181.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0053_04 PLU_AGRO 0053 XANXERE SC OVOS FERTEIS;PLUMA_AGRO.PPE.1696.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0054_04 PLU_AGRO 0054 MONDAI SC OVOS FERTEIS;PLUMA_AGRO.PPE.3485.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0055_04 PLU_AGRO 0055 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.3094.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0060_04 PLU_AGRO 0060 PONTE SERRADA SC OVOS FERTEIS;PLUMA_AGRO.PPE.7575.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0061_04 PLU_AGRO 0061 OURO VERDE SC OVOS FERTEIS;PLUMA_AGRO.PPE.6848.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0063_04 PLU_AGRO 0063 SAO JOAO D'AL GO OVOS FERTEIS;PLUMA_AGRO.PPE.4879.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0064_04 PLU_AGRO 0064 ITAP D'OESTE PR OVOS FERTEIS;PLUMA_AGRO.PPE.5413.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0065_04 PLU_AGRO 0065 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.7145.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0066_04 PLU_AGRO 0066 FX DOS GUEDES SC OVOS FERTEIS;PLUMA_AGRO.PPE.5861.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0067_04 PLU_AGRO 0067 PASSOS MAIA SC OVOS FERTEIS;PLUMA_AGRO.PPE.7222.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0069_04 PLU_AGRO 0069 BRASILIA DF OVOS FERTEIS;PLUMA_AGRO.PPE.6277.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0070_04 PLU_AGRO 0070 ENEAS MARQUES PR OVOS FERTEIS;PLUMA_AGRO.PPE.6862.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0075_04 PLU_AGRO 0075 ESPIGAO ALTO PR OVOS FERTEIS;PLUMA_AGRO.PPE.6728.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0076_04 PLU_AGRO 0076 BOM SUCESSO PR OVOS FERTEIS;PLUMA_AGRO.PPE.4886.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0077_04 PLU_AGRO 0077 RENASCENCA PR OVOS FERTEIS;PLUMA_AGRO.PPE.6256.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0078_04 PLU_AGRO 0078 DOIS VIZINHOS PR OVOS FERTEIS;PLUMA_AGRO.PPE.6963.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0079_04 PLU_AGRO 0079 DOIS VIZINHOS PR OVOS FERTEIS;PLUMA_AGRO.PPE.7406.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0080_04 PLU_AGRO 0080 PEDERNEIRAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.6176.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0081_04 PLU_AGRO 0081 VERE PR OVOS FERTEIS;PLUMA_AGRO.PPE.7416.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0082_04 PLU_AGRO 0082 AREALVA SP OVOS FERTEIS;PLUMA_AGRO.PPE.5844.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0083_04 PLU_AGRO 0083 PEDERNEIRAS SP OVOS FERTEIS;PLUMA_AGRO.PPE.7378.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0085_04 PLU_AGRO 0085 SANTO ANTONIO DO SUDOESTE PR OVOS;PLUMA_AGRO.PPE.6163.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0086_04 PLU_AGRO 0086 BORACEIA SP OVOS FERTEIS;PLUMA_AGRO.PPE.5279.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0088_04 PLU_AGRO 0088 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.7142.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0089_04 PLU_AGRO 0089 BRODOWSKI SP OVOS FERTEIS;PLUMA_AGRO.PPE.7697.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0092_04 PLU_AGRO 0092 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.5784.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0093_04 PLU_AGRO 0093 MINEIROS GO OVOS FERTEIS;PLUMA_AGRO.PPE.7471.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0094_04 PLU_AGRO 0094 CAFEZAL DO SUL PR OVOS FERTEIS;PLUMA_AGRO.PPE.7394.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0095_04 PLU_AGRO 0095 CAMPO VERDE MT OVOS FERTEIS;PLUMA_AGRO.PPE.7611.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0402_04 PLUSV_AGRO 0002 UMUARAMA PR OVOS FERTEIS;PLUSVAL.PPE.1256.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0410_04 PLUSV_AGRO 0010 MR HELENA PR OVOS FERTEIS;PLUSVAL.PPE.0694.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0411_04 PLUSV_AGRO 0011 RONCADOR PR OVOS FERTEIS;PLUSVAL.PPE.0690.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0414_04 PLUSV_AGRO 0014 UMUARAMA PR OVOS FERTEIS;PLUSVAL.PPE.0765.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0418_04 PLUSV_AGRO 0018 PEROLA PR OVOS FERTEIS;PLUSVAL.PPE.0975.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0419_04 PLUSV_AGRO 0019 RONCADOR PR OVOS FERTEIS;PLUSVAL.PPE.0793.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0420_04 PLUSV_AGRO 0020 PEROBAL PR OVOS FERTEIS;PLUSVAL.PPE.0819.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0421_04 PLUSV_AGRO 0021 CAF DO SUL PR OVOS FERTEIS;PLUSVAL.PPE.0635.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0502_04 CASS_AGRO 0002 CASSILANDIA MS OVOS FERTEIS;CASSILANDIA.PPE.0136.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0505_04 CASS_AGRO 0005 CASSILANDIA MS OVOS FERTEIS;CASSILANDIA.PPE.0229.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0902_04 PLU_GEN 0002 SAO CARLOS SP OVOS FERTEIS;PLUMA_GEN.PPE.0610.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0903_04 PLU_GEN 0003 BIRIGUI SP OVOS FERTEIS;PLUMA_GEN.PPE.0771.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0904_04 PLU_GEN 0004 CAMPINA GRANDE PB OVOS FERTEIS;PLUMA_GEN.PPE.0551.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0906_04 PLU_GEN 0006 SAO CARLOS SP OVOS FERTEIS;PLUMA_GEN.PPE.0852.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0907_04 PLU_GEN 0007 POMBOS PE OVOS FERTEIS;PLUMA_GEN.PPE.0915.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0908_04 PLU_GEN 0008 SAO CARLOS SP OVOS FERTEIS;PLUMA_GEN.PPE.0303.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 360 - Indicadores Gerenciais (Recria) - 0909_04 PLU_GEN 0009 ITIRAPINA SP OVOS FERTEIS;PLUMA_GEN.PPE.0751.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0001_04 PLU_AGRO 0001 DOIS VIZINHOS PR OVOS FERT;PLUMA_AGRO.PPE.4525.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0002_04 PLU_AGRO 0002 DOIS VIZINHOS PR OVOS FERT;PLUMA_AGRO.PPE.2981.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0004_04 PLU_AGRO 0004 FAXINAL DOS GUEDES SC OVOS;PLUMA_AGRO.PPE.1631.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0005_04 PLU_AGRO 0005 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4107.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0007_04 PLU_AGRO 0007 SDD DO IGUACU PR OVOS FERT;PLUMA_AGRO.PPE.3116.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0008_04 PLU_AGRO 0008 ENEAS MARQUES PR OVOS FERT;PLUMA_AGRO.PPE.2168.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0009_04 PLU_AGRO 0009 PARDINHO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3722.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0010_04 PLU_AGRO 0010 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.2262.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS FERTEIS;PLUMA_AGRO.PPE.2882.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OVOS FERT;PLUMA_AGRO.PPE.2289.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVOS FERTE;PLUMA_AGRO.PPE.3154.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS FERTEIS;PLUMA_AGRO.PPE.3657.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4619.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 500 - Gestão de Portaria e Visitas (Produção) - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS FERTEIS;PLUMA_AGRO.PPE.4698.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
